exposure_1	exposure_2	exposure_3	exposure_4	exposure_5	exposure_6	exposure_7	exposure_8	exposure_9	exposure_10	exposure_11	exposure_12	exposure_13	exposure_14	exposure_15	exposure_16	exposure_17	exposure_18	exposure_19	exposure_20
-2.01689045858774	-1.99718088106774	-1.6436341168379	-1.2930290594432	-1.19459614880604	-2.20478059882736	-1.71443159448106	-1.40833960397974	-1.97161218172891	-1.25929810346575	-1.78520583702969	-2.03473203913832	-1.08507016853443	-1.250016252746	-1.69262093404978	-1.44408007418705	-1.84958867757367	-1.69119338397562	-2.53772788614643	-2.17561952949548
-1.21189834891449	-0.46585017628768	0.498589656554695	0.0114683114618356	0.210566912640803	0.704368056265924	-0.369550929259669	-0.0357858310395503	0.754124375226904	-0.330369199500802	-0.477265902797077	0.373374348465439	0.538986672795621	0.716494086713837	-0.126444359856057	0.233208704357286	0.975684849615574	0.0178811853950074	0.731993124700721	-0.271657162056113
1.48767000138048	1.50370540233274	1.042805558184	2.54251169694135	1.65235502825433	0.858101176475005	0.740354678655171	2.16388625482747	2.02017869603378	1.57260173095115	-0.130750166727031	1.7569392214242	1.64097138843092	2.14667141041675	1.90857626452788	1.45040546695119	1.51916446814976	1.47455871810377	1.31703652497787	1.50630413757426
-1.46702064904161	-0.319625829770642	-0.747995801302477	-1.00752264558063	-1.05301140614563	-0.421983780733965	-0.233407296500445	-1.48662719475194	-1.05170524124913	-0.981836880577679	-0.432558034983581	-0.322791055260944	-0.496806529012007	-0.698846134754645	-0.768555238534995	-0.814672170196933	-0.762159705838834	-0.385241250253804	-1.81797466559906	-1.25199469238216
0.305181266028615	-0.112807467432998	0.738799385007263	0.95169985376932	0.653479668264491	0.618079443269834	0.168471714482174	0.16094861860823	0.0953743081642589	0.573818193153239	0.414742753362523	0.179957158503694	-0.310264341246218	0.0929952804159476	0.426269903167088	0.0801070287247387	-0.00365586554505096	0.952481385556319	1.14624718989702	0.143355854508589
0.874058014583108	0.496088786792615	0.571637874183143	0.576389662962237	0.338505696603258	0.960607525581326	1.31991910283023	0.578180437221966	0.203279420679235	0.0182386221525409	0.0872056574966631	0.129919009914028	0.367613642505683	0.636520129086825	0.263418618962488	0.579440732810453	1.08220609999295	0.0943968367094318	0.320306608390447	0.252215918957724
0.926858805983371	0.706887529524778	0.718839311634264	2.09731465002008	2.01049631344458	1.23759309567345	1.36418101006199	1.67095435742236	0.808054663092602	0.866226019127497	0.891963932702583	1.48608579346361	1.21642994199719	1.15620177640254	0.652365701678225	0.883489990034535	0.796404696225984	0.943086420191186	1.17150385620303	1.61947345452865
-0.599385017341883	0.876020429057427	0.083452332529139	0.814242248744816	0.888201621726699	1.08210348465794	-0.0749894310433381	0.542824097368091	0.316111009804684	0.503426222043363	0.534933283759514	0.142363128232387	0.258330548374495	-0.19664830749996	0.644570179859797	0.89589265374096	0.315802339556858	0.842018804271843	-0.0753693333185879	-0.074882524557863
-0.803942159573563	0.117070631485133	-0.627167284557307	-1.01238300076454	-0.388582918669542	-0.56800034329396	-0.0290935759402527	0.220246938851888	0.360149432721462	-0.706179887013094	-0.0976214184044321	0.632642474697538	0.154877573485456	0.512798876671187	0.619275207226975	-0.229544316432095	-0.180990680713955	-0.289199749877727	1.98794253559369	0.0323913813266824
0.393695401369369	0.58919612596161	0.203379793248007	0.610154695845055	0.379979065862471	0.178563484962373	1.2107682455337	1.07275181626613	0.913696103812249	0.637384154434815	1.46108060510285	0.929348544233983	1.1300423392099	0.3324569652242	0.602879452530941	0.272977183666606	0.368256611426815	1.13960584859597	0.423401527410742	0.952823705404732
0.531288260102873	-1.16855767373387	-1.38911105378235	-0.749799303982584	-0.130585030457507	-1.12620368542886	-1.89397885773087	-1.20544592299585	-0.348269302410427	-0.670201716845924	-1.33320338873796	-0.659993201834079	-0.772375410607053	-0.965596438951161	-0.76727084631086	-0.338880351660121	-1.10431120040134	-0.412850857410988	-1.124195314162	-0.213617551516523
-0.986429696345886	-1.33286139631154	-0.169777338454886	-0.80619713890079	-0.866351875673668	-0.23294576825157	0.674815157225395	-1.16237101658308	0.740295339762531	-0.466909695501081	-0.699695402397265	-0.529054278444989	-0.570228655244417	-0.655884362563487	-0.827284066848408	-0.750032441617118	-0.810357238463713	-0.570223171228861	-0.496491064320241	-0.697042906126196
1.20116039871108	2.34033968749753	1.57642412111023	1.66114890503022	1.55364545557828	1.19292627101516	2.34060376796726	1.07051189461442	2.65673580580476	1.46844920267283	0.216773939875436	0.60233641961052	1.85210428395646	1.39053766576795	1.12071278396625	1.72159773988477	2.06322104685919	2.65068759175632	1.03499408871847	2.11203264338085
0.0961824595492542	-0.222893199509205	-0.246571873109672	-0.655365542611294	-0.365252715181945	-0.327292116940539	-0.657463754076338	-0.728025911958795	-1.44797921980463	-0.33547701816774	-0.735655649290895	-0.315489261482363	-0.267922043228342	0.626568858054698	-0.120663525715775	0.141412565988121	-1.15300143737426	-0.0912594454588423	-1.30980377177184	-1.29998943610774
-0.234607770806857	-0.528598584491253	-0.116379214693867	-1.22347678367357	-0.360835062478845	-0.390995102850523	-0.350364081867132	-0.500513779125247	-0.242162604029458	0.451944969725721	0.00135184196522084	0.22475374402015	0.0662617213984698	0.962071228793669	0.132504562959295	-0.786958034994473	-1.26393152696601	-0.680519656158196	0.180567588125187	-0.0838201324607927
-0.371932571105182	-0.204851760898595	-0.270281682200104	-0.192075054635245	-1.29902122080484	-0.55519920307136	-0.566894519096128	-0.769687488643978	-1.00611298742356	-1.58116491935765	-0.971685684528337	-1.25018253203676	-0.770064703385225	-1.1365121109229	-0.883847123259537	-1.17521814829383	-0.960716380517093	-1.30199302908896	-1.3950201084139	-1.24084167789063
-0.256065683935169	0.449095773503488	0.552361775903187	-0.157606997608056	1.35820046877619	-0.77207832001284	-0.621058498272331	0.202347980147496	-0.46572985284988	0.0629742127096302	0.328011322708083	0.166753304235031	0.185950724053211	0.919691162964387	-0.151478444314047	0.148508556152654	0.12979639717067	-0.457624302675914	0.336434154668938	0.589728940462651
-0.399066038143591	0.270674765860547	0.111035421100825	0.317788496482145	-0.783359429298452	-0.302391505141286	-0.249811693054153	-0.256259768247764	-1.04141266967891	-0.495290824123935	-0.437740855721383	0.280781511050465	0.0767491997119449	-0.0361713916815619	-0.0504418033376594	-0.173240081395743	0.984909875752268	-0.13892814214593	-0.0695473606490375	-0.697038998179076
-0.393509518076035	0.7094719984609	0.8703497134152	0.582117298089725	0.0368327930539621	1.32189566137715	0.643078786357465	0.55588958837364	0.105081983729175	0.897689622906948	0.299916031192584	-0.232105859852156	0.775749653519757	0.899733453652509	0.271003926130092	-0.00178127354105756	1.1737877524313	0.90718580501854	-0.205122481641118	0.117851351539838
0.564065614395349	-0.0116497442316296	0.154592716848374	1.24434067559554	0.662443785759194	1.22570245929251	1.27584982334189	0.824684874431861	1.22874889612411	1.07374614998587	0.536316033998135	1.48312746757845	0.630150634300595	0.902820471713987	1.03558934224566	-0.0865037305474001	1.52468939085376	1.07701920388659	0.477986840988535	1.25596578404932
0.963746159416965	1.0883416098006	1.06670286583244	0.176006589204389	-0.12909527982096	-0.18826903244919	-0.246945618961173	0.144036296534684	0.595460066668531	0.184178837423549	0.715257890586785	0.759684142750657	-0.0913698707105838	0.678472089242095	0.698083587701671	0.227993816587564	0.221481043394174	-0.0916484031277354	0.584261480317472	0.0683414122755699
0.311660813456307	-0.480807653199371	-0.577629202213186	0.512466995739558	0.629665676717113	0.220317530794175	0.392872069976718	0.05234835814668	-0.201595891928006	0.0476924550827247	-0.417251693528932	-0.79915822355724	-0.102682935311416	-0.613404698659561	-0.409527980309884	0.258486709600321	0.209550189524957	0.858373488037214	-0.660600584354294	-0.409163434656963
-0.988185985990048	-1.57285432584366	-0.836277752910028	-1.9310265172622	-1.22259293821409	-0.270853669951852	-0.724138223172804	-0.823006513512581	-0.821206425192763	-1.31522334545084	-0.983235873277196	-1.47754622800717	-1.74820389092866	-0.855700002923473	-2.39347640021712	-1.29355437647137	-2.04578958071053	-1.33557729353634	-1.60719571983541	-2.00275460977781
-0.499584067361679	0.0380596062487088	-0.710862545454787	0.181874407118024	-0.0153072818825819	-0.0786283132040459	-0.569463784572666	-0.540044906320195	-0.370667755613203	-0.0595748737731308	-0.942558657734647	0.573841750273009	-0.118597884776903	0.370507468584825	0.0580384103830481	0.0453094313534365	-0.750148140815469	-1.11029309118938	-0.0463982116912995	-0.940503654543765
-1.25715261919538	-0.355277403687915	-0.705581683995723	-1.29237728593997	-1.43097240295255	-0.593442062211528	-0.245262036555685	-1.3560079615834	-0.640905744500056	-2.0651624796812	-0.974921025919749	-0.576953078436155	-1.5732207610224	-1.19716159139339	-1.20655370399286	-0.768700928977552	-1.35715532156623	-0.829455854336912	-1.49067188747526	-0.883615660947462
-0.828693250591796	0.351599957531227	-0.26845300880758	-0.0115605214784854	0.432763123969656	0.138580216481343	0.358476639561377	-0.476745830596671	0.273773316078719	-0.213507016602566	0.0647607007920244	0.896229981235824	-0.909620228205207	-0.1698572132698	-0.915714793842466	-0.0338165666855857	0.055969962650421	0.0374441437582851	-0.806500933420603	0.423489972333706
-0.179511327936459	-0.52980608329416	-0.947094214665174	-0.218332827355459	0.334471900393313	-1.00074298093099	1.11299377497674	-0.113646285380117	-1.16753202698553	-0.0344413118929903	0.92095247669392	-0.352850324694651	-0.340597547988238	-0.815516920936521	0.564032875065785	0.163809541864587	0.152733821136061	-0.296669121336036	-0.336388593554396	-0.0618774167472979
-0.234773702287312	0.171324584543791	-0.283405843585667	0.216023777498018	0.176486330405502	0.467911340728444	0.494007143551254	0.867351949089254	0.126164506957302	0.257539620161639	0.114731384851024	-0.125996963617893	-0.344471428076659	-0.110552059312453	-0.112666505540813	-0.712426091355771	0.0507341711439675	-0.188757924422637	-0.728137575111183	0.221672357885735
0.953712111090999	0.480282331342016	0.0941834206941434	0.921887501635889	0.438427707797901	0.579497551228011	-0.231190947713252	0.374912179320398	-0.728414129142373	0.782576637267389	-0.241668077244761	0.532491821295058	0.788582650545787	0.433002578491313	-0.0616704009368501	0.811689475322301	-0.0624653389868934	-0.318337143271125	-0.0541786510198135	0.437263655438663
-1.3233008860101	-2.15643782463074	-1.25966541538588	-0.529161339684844	-2.02021134686741	-1.27570654383063	-0.479774055908747	-1.7328555119902	-1.61710858034613	-1.69068261261629	-1.07065840497206	-1.19361807904087	-0.35715379527291	-1.61392269843878	-1.49649421804125	-2.47456962468379	-1.22640352166183	-1.6430075745796	-0.552321335079206	-0.988582766909752
1.50552153019377	0.798138945123448	1.23934718657048	1.23471993474959	1.6629964175466	0.548348345296848	1.08350337747508	0.66484162752831	1.24891006392359	1.62197330021306	1.08479863412571	0.659148042308806	0.494102264570918	0.896194045024005	0.707416044703702	1.13937908084564	0.873782426844857	1.61660525692895	1.18710807308772	1.26919922374826
-3.18853483064617	-2.95197280316706	-2.47983065733486	-4.21008793354485	-3.30564702842034	-2.99318512959694	-2.78991915485685	-1.67566214336597	-3.07416850831291	-2.2348243579272	-2.40835530514067	-2.35792688008467	-2.55926637296591	-2.93144895295996	-2.90419113443122	-2.47833681552353	-2.74445939545101	-2.9346414327177	-2.54860127284822	-3.94264743608974
-0.0669623541868034	0.101447140216239	1.24358308533588	1.03694256694311	1.13236618605894	0.404630760774436	0.476196278001343	-0.0563222478731865	1.14532459184973	-0.48041253557835	0.452630940588796	0.562482880487646	0.403162919558176	1.55838908137523	1.35490863989617	0.766900304722969	-0.214902868095816	0.763912449567758	0.824571069837556	-0.0667002586778267
-0.208398504564017	-0.205926750938431	-0.161709475985526	0.609462517493855	0.404806274106689	-0.408990306448504	-1.02155581864019	-0.697217006060417	-0.0908726275397604	0.33154087452247	0.0463499772651644	-0.638494785730542	1.10151851043831	-0.603912430224783	-1.13223427778957	-0.0905753859600037	-0.346071701561138	-0.0519307214624225	-0.367330528406473	-0.779992738854019
0.0125765151237425	0.574018625167715	0.140612951718428	-0.0374009404146023	-0.003840717104937	-0.142812779684276	-0.0544020268763304	0.542874381564508	0.393746993813313	-0.197460804996512	-0.469979873977536	-0.819845727693109	0.758156365178548	0.417104540134422	-0.000681535175404424	0.0742605083472798	0.355706476282417	0.953363379818832	1.38845798008451	1.69967595410945
1.53917493631656	0.443421072691453	-0.01015582386353	-0.15098805628569	-0.027373046436347	1.17445734064634	0.440087605532018	-0.634790192331247	-1.10931517795301	0.957308477916114	0.614482431185404	-0.998803304569479	-0.181278183410572	0.0299830690253309	1.1278913087449	-0.34797126138479	-0.484007844310223	0.462660704184006	0.479052095108626	0.129219050879758
3.29739118695458	3.19356934607352	3.07343816486867	3.34533225683371	3.08148135467246	1.31746021395661	2.3859255818264	2.08034431806625	2.62494294261277	2.43303565961773	2.03884149121397	3.26805533101374	2.04083513760565	2.03194481065415	2.36208462058752	3.67265023672111	2.33557598931267	2.66759430903486	2.31347610601711	2.20029527975035
0.786752776868401	-0.317986765761124	-0.255328520394504	-0.377614335484499	-0.342262426779778	-0.450800380278377	1.14466862673629	-0.568406048911417	-0.569661759275651	-0.285891713155246	-0.83782095804481	-0.524102403650105	0.198008059927354	0.328751283209785	0.951853061970984	0.82070145258999	0.986721035670808	0.887330699450963	0.54563180685693	-1.16209476678362
0.430857915450131	1.17450201565502	0.569540726045297	0.251940278057774	0.766108125752473	1.36261187172884	1.32947055087153	0.72521209083042	0.897186285687778	0.49311018812245	0.833975607843081	1.2879554511195	0.203240981854079	1.41660787963355	0.63718344188322	0.622920347341222	0.0791227973267635	1.53061829557208	1.20166254446809	0.564647284613129
-0.956847451835081	-0.333909512818021	-0.23799972593623	-1.92068182844405	0.150538862309512	-1.48797523088869	-1.59705521739625	-0.504093496845354	-1.20469800446103	-0.48622108694252	-1.00079225517931	-1.38611700083584	-0.569338376683312	-0.957575166787212	-1.2651505771579	-0.687059187181021	-0.145149681286066	0.301081530979862	-0.0463493692115559	-1.10515397030366
-0.535603455803419	0.0116342401929314	-0.0333202781499071	0.272709384584266	-0.471263091454092	-0.658940708416022	-0.492851966631878	-0.72091998811075	0.239523641499183	-0.996260505008278	-0.448411148559433	-0.263893063540264	-0.891317026157496	-1.01898599656314	0.937540652294749	-0.461421419783347	-0.550650632043991	-0.18309964938322	-0.816448744042842	0.0334101318079305
0.0879126546608991	0.125288897462063	0.441223599172394	-0.142690343152687	-0.158727804103221	0.684682978406167	-0.720698160711799	0.156939958813485	-0.86074079400246	-1.17936435525923	-0.941945086817673	-0.761488841246236	-0.308138694442583	0.352694274285459	-0.503154138117388	0.148748788574717	-0.532342378095193	-0.721748198726374	-0.26893523506177	-0.205655332353065
1.32873460507586	2.64736784740642	2.46825578388361	1.57283698063343	1.61528479586853	1.79394953985129	1.43479793182279	1.31155279844107	0.906483564697461	1.64252166992361	1.67891367951124	2.24628182566815	2.19976501452022	2.48468146756272	3.32488605359286	1.59976887448275	1.44003396199407	1.98960449851164	2.02427675440355	2.25050734628188
-1.69414294231632	-1.39546665285776	-1.10564557543089	-1.51042288968283	-0.643459662431558	-0.683820649355865	-1.92695161267125	-2.16700629983887	-1.34982964881524	-1.28302226429603	-1.12800997604174	-1.86257055963879	-1.54090316707843	-1.5441857596167	-1.54744111304076	-1.84991916869665	-1.45923633266474	-1.76311245613498	-1.31189283094165	-1.57791490586667
